2023-12-09 23:59:30.941 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.942 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.943 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.945 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.947 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.949 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.951 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.964 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.967 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.969 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.971 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.972 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.974 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.975 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.977 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.978 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.981 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.983 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.984 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.986 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.987 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.989 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.990 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.992 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.994 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.995 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.997 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:30.999 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.001 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.002 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.004 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.006 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.008 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.020 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.023 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.024 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.026 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.029 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.030 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.033 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.035 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.037 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.039 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.041 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.043 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.045 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.047 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.049 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.051 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.053 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.055 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.057 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.058 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.060 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.062 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.065 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.067 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.069 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.071 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.073 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.075 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.077 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.079 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.081 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.084 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.085 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.087 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.089 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.091 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.094 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.096 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.098 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.100 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.102 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.103 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.106 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.108 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.110 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.112 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.114 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.116 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.118 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.120 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.121 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.123 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.125 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.127 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.129 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.131 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.132 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.133 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.135 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.137 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.138 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.140 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.142 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.143 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.144 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.146 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.148 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.149 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.150 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.152 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.154 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.156 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.157 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.159 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.161 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.162 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.163 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.165 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.167 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.169 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.170 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.172 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.173 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.175 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.176 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.178 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.179 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.180 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.182 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.184 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.185 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.187 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.188 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.190 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.191 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.192 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.193 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.195 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.197 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.199 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.201 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.203 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.205 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.206 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.208 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.210 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.212 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.214 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.216 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.218 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.219 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.221 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.223 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.225 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.237 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.239 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.250 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.263 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.266 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.268 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.270 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.273 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.274 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.286 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.288 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.291 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.294 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.296 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.297 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.299 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.301 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.303 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.305 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.307 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.309 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.310 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.313 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.315 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.317 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.319 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.322 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.333 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.335 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.336 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.338 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.340 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.341 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.343 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.345 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.346 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.348 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.350 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.352 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.354 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.356 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.358 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.359 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.360 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.363 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.364 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.365 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.367 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.368 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.370 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.371 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.373 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.375 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.376 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.378 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.380 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.381 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.383 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.385 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.387 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.388 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.389 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.391 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.391 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.394 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.396 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.397 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.399 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.401 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.402 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.403 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.405 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.407 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.419 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.420 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.422 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.424 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.426 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.428 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.430 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.432 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.434 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.436 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.438 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.441 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.443 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.446 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.448 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.449 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.451 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.453 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.456 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.458 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.460 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.462 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.464 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.465 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.468 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.470 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.472 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.474 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.477 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.479 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.480 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.483 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.486 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.488 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.490 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.493 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.495 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.497 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.499 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.501 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.504 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.507 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.508 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.510 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.513 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.515 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.518 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.520 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.521 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.523 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.526 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.527 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.529 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.530 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.533 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.535 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.536 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.538 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.539 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.542 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.543 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.545 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.546 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.549 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.551 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.552 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.554 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.556 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.557 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.558 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.560 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.562 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.563 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.565 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.567 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.569 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.569 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.571 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.572 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.574 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.575 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.577 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.580 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.582 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.584 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.585 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.587 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.588 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.600 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.603 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.605 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.606 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.608 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.610 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.612 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.623 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.637 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.639 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.641 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.654 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.667 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.670 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.672 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.674 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.675 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.678 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.690 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.704 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.716 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.719 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.721 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.724 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.726 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.728 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.729 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.731 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.733 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.735 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.737 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.738 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.751 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.753 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.755 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.756 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.758 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.760 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.762 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.762 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.763 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.766 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.767 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.769 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.771 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.773 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.774 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.776 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.777 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.778 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.780 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.781 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.783 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.784 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.787 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.788 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.790 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.791 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.793 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.794 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.796 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.797 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.799 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.801 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.803 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.805 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.806 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.820 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.821 | INFO     | __main__:start_params:11 - Bot started
2023-12-09 23:59:31.822 | INFO     | __main__:start_params:11 - Bot started
